ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540227.peg.6786	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6787	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6788	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6789	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6790	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6791	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6792	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6793	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6794	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6795	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6796	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6797	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6798	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6799	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.7211	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7212	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7213	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7214	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7215	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7216	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7217	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7218	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7219	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7220	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7221	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7222	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7223	17.1	Nocardia sp. CC227C	ectoine	ectoine	ectoine	100
fig|6666666.540227.peg.7266	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7267	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7268	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7269	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7270	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7271	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7272	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7273	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7274	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7275	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7276	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7277	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7278	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7279	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7280	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7281	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7282	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7283	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7284	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7285	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7286	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.rna.75	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7287	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7288	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7289	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7290	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7291	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7292	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7293	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7294	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7295	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7296	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7297	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7298	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7299	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7300	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7301	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7302	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7303	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7304	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7305	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7306	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7307	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7308	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7309	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7310	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7311	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7312	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7313	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7314	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7315	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7316	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7317	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7318	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7319	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7320	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7321	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7322	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7323	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7324	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7325	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7326	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7327	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7328	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
fig|6666666.540227.peg.7329	17.2	Nocardia sp. CC227C	NRPS-like	NRPS-like		
