ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.563202.peg.3961	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3962	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3963	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3964	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3965	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3966	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3967	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3968	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3969	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3970	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3971	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3972	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3973	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3974	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.2043	215.1	Streptomyces sp. CC224B	NRPS	NRPS	WAP-8294A2	20
fig|6666666.563202.peg.2044	215.1	Streptomyces sp. CC224B	NRPS	NRPS	WAP-8294A2	20
fig|6666666.563202.peg.2045	215.1	Streptomyces sp. CC224B	NRPS	NRPS	WAP-8294A2	20
fig|6666666.563202.peg.2046	215.1	Streptomyces sp. CC224B	NRPS	NRPS	WAP-8294A2	20
fig|6666666.563202.peg.2047	215.1	Streptomyces sp. CC224B	NRPS	NRPS	WAP-8294A2	20
fig|6666666.563202.peg.2048	215.1	Streptomyces sp. CC224B	NRPS	NRPS	WAP-8294A2	20
fig|6666666.563202.peg.2049	215.1	Streptomyces sp. CC224B	NRPS	NRPS	WAP-8294A2	20
fig|6666666.563202.peg.2050	215.1	Streptomyces sp. CC224B	NRPS	NRPS	WAP-8294A2	20
fig|6666666.563202.peg.2051	215.1	Streptomyces sp. CC224B	NRPS	NRPS	WAP-8294A2	20
fig|6666666.563202.peg.5766	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5767	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5768	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5769	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5770	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5771	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5772	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5773	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5774	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5775	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5776	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5777	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5778	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5779	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5780	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5781	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5782	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5783	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5784	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5785	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5786	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5787	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5788	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5789	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5790	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5791	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5792	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5793	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5794	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5795	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5796	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5797	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5798	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5799	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5800	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5801	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5802	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5803	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5804	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5805	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5806	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5807	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5808	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5809	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5810	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5811	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5812	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5813	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5814	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5815	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.5816	217.1	Streptomyces sp. CC224B	NRPS	bacteriocin	(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	24
fig|6666666.563202.peg.3430	222.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.3431	222.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.3432	222.1	Streptomyces sp. CC224B	bacteriocin	bacteriocin		
fig|6666666.563202.peg.4918	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4919	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4920	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4921	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4922	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4923	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4924	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4925	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4926	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4927	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4928	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4929	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4930	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4931	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4932	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4933	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4934	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4935	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4936	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4937	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.4938	226.1	Streptomyces sp. CC224B	terpene	terpene	zorbamycin	8
fig|6666666.563202.peg.8470	227.1	Streptomyces sp. CC224B	ectoine	ectoine	ectoine	100
fig|6666666.563202.peg.8471	227.1	Streptomyces sp. CC224B	ectoine	ectoine	ectoine	100
fig|6666666.563202.peg.8472	227.1	Streptomyces sp. CC224B	ectoine	ectoine	ectoine	100
fig|6666666.563202.peg.8473	227.1	Streptomyces sp. CC224B	ectoine	ectoine	ectoine	100
fig|6666666.563202.peg.8474	227.1	Streptomyces sp. CC224B	ectoine	ectoine	ectoine	100
fig|6666666.563202.peg.8475	227.1	Streptomyces sp. CC224B	ectoine	ectoine	ectoine	100
fig|6666666.563202.peg.8476	227.1	Streptomyces sp. CC224B	ectoine	ectoine	ectoine	100
fig|6666666.563202.peg.8477	227.1	Streptomyces sp. CC224B	ectoine	ectoine	ectoine	100
fig|6666666.563202.peg.8478	227.1	Streptomyces sp. CC224B	ectoine	ectoine	ectoine	100
fig|6666666.563202.peg.8479	227.1	Streptomyces sp. CC224B	ectoine	ectoine	ectoine	100
fig|6666666.563202.peg.8480	227.1	Streptomyces sp. CC224B	ectoine	ectoine	ectoine	100
fig|6666666.563202.peg.2759	228.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.2760	228.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.6400	238.1	Streptomyces sp. CC224B	ectoine	ectoine	kosinostatin	11
fig|6666666.563202.peg.6401	238.1	Streptomyces sp. CC224B	ectoine	ectoine	kosinostatin	11
fig|6666666.563202.peg.6402	238.1	Streptomyces sp. CC224B	ectoine	ectoine	kosinostatin	11
fig|6666666.563202.peg.6403	238.1	Streptomyces sp. CC224B	ectoine	ectoine	kosinostatin	11
fig|6666666.563202.peg.6404	238.1	Streptomyces sp. CC224B	ectoine	ectoine	kosinostatin	11
fig|6666666.563202.peg.6405	238.1	Streptomyces sp. CC224B	ectoine	ectoine	kosinostatin	11
fig|6666666.563202.peg.6406	238.1	Streptomyces sp. CC224B	ectoine	ectoine	kosinostatin	11
fig|6666666.563202.peg.6407	238.1	Streptomyces sp. CC224B	ectoine	ectoine	kosinostatin	11
fig|6666666.563202.peg.175	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.176	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.177	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.178	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.179	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.180	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.181	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.182	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.183	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.184	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.185	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.186	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.187	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.188	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
fig|6666666.563202.peg.189	240.1	Streptomyces sp. CC224B	T1PKS	T1PKS	ECO-02301	42
