ClusterBlast scores for c00009_NODE_12..

Table of genes, locations, strands and annotations of query cluster:
cds0_2271	0	2271	-	Modular polyketide synthase	
cds2272_4621	2272	4621	-	Modular polyketide synthase	
cds4678_5269	4678	5269	+	hypothetical protein	
cds5529_9519	5529	9519	+	hypothetical protein	
cds9756_11487	9756	11487	+	hypothetical protein	
cds11529_12960	11529	12960	+	hypothetical protein	
cds13014_13161	13014	13161	+	hypothetical protein	
cds13291_18118	13291	18118	-	Modular polyketide synthase	
cds18152_26558	18152	26558	-	Modular polyketide synthase	


Significant hits: 
1. NZ_LT629758	Actinoplanes derwentensis strain DSM 43941 chromosome I
2. NZ_CP022521	Actinoalloteichus hoggarensis strain DSM 45943 chromosome, complete genome
3. NZ_CP030771	Streptomyces sp. YIM 121038 chromosome, complete genome
4. NZ_AP019620	Streptomyces antimycoticus strain NBRC 100767
5. NZ_FOEF01000001	Amycolatopsis saalfeldensis strain DSM 44993, whole genome shotgun sequence
6. NZ_CP022685	Streptomyces formicae strain KY5 chromosome, complete genome
7. NZ_LT607410	Micromonospora purpureochromogenes strain DSM 43821 chromosome I
8. NZ_JAALLH010000002	Streptomyces malaysiensis strain DSM 14702 A843_AS5_SC2c, whole genome shotgun sequence
9. NC_015957	Streptomyces violaceusniger Tu 4113, complete sequence
10. NZ_CP045480	Amycolatopsis sp. YIM 10 chromosome, complete genome
11. NZ_CP016824	Streptomyces sampsonii strain KJ40 chromosome, complete genome
12. NZ_CP054929	Streptomyces sp. NA00687 chromosome, complete genome
13. NZ_CP018627	Streptomyces hygroscopicus strain XM201 chromosome, complete genome
14. NZ_CP022545	Streptomyces sp. 11-1-2 chromosome, complete genome
15. NZ_JH993789	Streptomyces viridosporus T7A StrvirDRAFT_SVC.3, whole genome shotgun sequence
16. NZ_CP054936	Streptomyces seoulensis strain A01 chromosome
17. NZ_CP010833	Streptomyces sp. Tue 6075 strain Tue6075 chromosome, complete genome
18. NZ_CP033073	Streptomyces sp. Z022 chromosome, complete genome
19. NZ_CP025018	Streptomyces sp. M56
20. NZ_CP034550	Saccharothrix syringae strain NRRL B-16468 chromosome, complete genome
21. NC_015957	Streptomyces violaceusniger Tu 4113, complete sequence
22. NZ_AP022871	Phytohabitans suffuscus strain NBRC 105367
23. NZ_WWGN01000034	Streptomyces sp. SID8366 SID8366.c34, whole genome shotgun sequence
24. NZ_CP029194	Streptomyces venezuelae strain ATCC 15068 chromosome, complete genome
25. NZ_CP017248	Streptomyces fodineus strain TW1S1 chromosome, complete genome
26. NZ_CP015849	Streptomyces sp. SAT1 chromosome, complete genome
27. NZ_LT907981	Streptomyces sp. 2323.1 chromosome I
28. NZ_CP029188	Streptomyces tirandamycinicus strain HNM0039 chromosome, complete genome
29. NZ_CP019457	Streptomyces lydicus strain GS93 isolate 23 chromosome, complete genome
30. NZ_WWIP01000001	Streptomyces sp. SID5466 SID5466.c1, whole genome shotgun sequence
31. NZ_CP041061	Micromonospora sp. HM134 chromosome, complete genome
32. NZ_CP031455	Streptomyces olivoreticuli subsp. olivoreticuli strain ATCC 31159 chromosome, complete genome
33. NZ_CP029617	Streptomyces sp. WAC 01529 chromosome, complete genome
34. NZ_CP054925	Amycolatopsis sp. Hca4 chromosome, complete genome
35. NZ_CP039123	Streptomyces sp. SS52 chromosome, complete genome
36. NZ_LJIW01000001	Streptomyces malaysiensis strain F913 SMF9131, whole genome shotgun sequence
37. NZ_LIWA01000006	Streptomyces sp. CB01883 scaffold6, whole genome shotgun sequence
38. NZ_CP047144	Streptomyces sp. HF10 chromosome, complete genome
39. NZ_SLWS01000002	Actinocrispum wychmicini strain DSM 45934 Ga0310477_102, whole genome shotgun sequence
40. NZ_CP016438	Streptomyces lincolnensis strain NRRL 2936 chromosome
41. NC_009921	Frankia sp. EAN1pec, complete genome
42. NZ_CP023445	Actinosynnema pretiosum strain X47 chromosome, complete genome
43. NZ_CP050692	Streptomyces antibioticus strain DSM 41481 chromosome, complete genome
44. NZ_LZNS01000001	Streptomyces sp. MP131-18 scaf_01, whole genome shotgun sequence
45. NZ_FWZW01000008	Streptomyces sp. Amel2xC10, whole genome shotgun sequence
46. NZ_WXEW01000001	Herbidospora sp. NEAU-GS84 Scaffold1, whole genome shotgun sequence
47. NZ_BBXD01000017	Herbidospora mongoliensis strain NBRC 105882, whole genome shotgun sequence
48. NC_014158	Tsukamurella paurometabola DSM 20162, complete sequence
49. NZ_KI912267	Frankia saprophytica strain CN3 FrCN3DRAFT_FCB.2, whole genome shotgun sequence
50. NC_016113	Streptomyces cattleya NRRL 8057 = DSM 46488 plasmid pSCAT, complete sequence


Details:

>>
1. NZ_LT629758
Source: Actinoplanes derwentensis strain DSM 43941 chromosome I
Type: T1PKS,hglE-KS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 44264

Table of genes, locations, strands and annotations of subject cluster:
BLU81_RS13385	BLU81_RS13385	2946822	2947040	-	hypothetical_protein
cds0_2271	FRANEAN1_RS18870	57	807	104.75561426684281	1.2e-231
cds0_2271	FRANEAN1_RS18880	52	683	102.64200792602378	2.6e-194
cds0_2271	FRANEAN1_RS18885	50	579	94.18758256274768	4e-163
cds0_2271	FRANEAN1_RS41245	57	576	73.05151915455747	5.7e-162
cds2272_4621	FRANEAN1_RS18880	39	390	98.9769820971867	3.5e-106
cds2272_4621	FRANEAN1_RS18875	47	357	67.51918158567774	4.3e-96
cds2272_4621	FRANEAN1_RS41240	40	243	63.55498721227622	5.3e-62
cds2272_4621	FRANEAN1_RS18870	38	218	69.30946291560103	3.1e-54
cds13291_18118	FRANEAN1_RS18870	50	1331	99.56467661691542	0.0
cds13291_18118	FRANEAN1_RS18875	46	1092	100.55970149253733	0.0
cds13291_18118	FRANEAN1_RS18880	40	981	114.55223880597015	9.6e-284
cds13291_18118	FRANEAN1_RS41245	57	598	34.57711442786069	2.3e-168
cds13291_18118	FRANEAN1_RS18885	48	579	44.02985074626866	8.4e-163
cds18152_26558	FRANEAN1_RS18880	43	1492	84.07711531595858	0.0
cds18152_26558	FRANEAN1_RS18875	50	1347	59.050339164584074	0.0
cds18152_26558	FRANEAN1_RS18870	41	1274	80.61406640485541	0.0
cds18152_26558	FRANEAN1_RS18885	44	603	31.59585862192074	1.2e-169
cds18152_26558	FRANEAN1_RS41245	59	575	18.85041056765441	3.6e-161



>>
42. NZ_CP023445
Source: Actinosynnema pretiosum strain X47 chromosome, complete genome
Type: NRPS-like,T1PKS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 14383

Table of genes, locations, strands and annotations of subject cluster:
CNX65_RS16100	CNX65_RS16100	3744059	3744304	+	ABC_transporter_ATP-binding_protein
CNX65_RS16110	CNX65_RS16110	3746302	3746865	+	TetR_family_transcriptional_regulator
CNX65_RS16150	CNX65_RS16150	3760803	3763403	+	acyltransferase_domain-containing_protein
CNX65_RS35400	CNX65_RS35400	3763428	3764303	+	hypothetical_protein
CNX65_RS35405	CNX65_RS35405	3764559	3767054	+	SDR_family_NAD(P)-dependent_oxidoreductase
CNX65_RS35410	CNX65_RS35410	3767274	3768458	+	acyltransferase_domain-containing_protein
CNX65_RS16170	CNX65_RS16170	3769197	3770258	+	SDR_family_NAD(P)-dependent_oxidoreductase
CNX65_RS16270	CNX65_RS16270	3804973	3806457	+	hypothetical_protein
CNX65_RS35415	CNX65_RS35415	3807769	3808770	+	polyketide_synthase
CNX65_RS16280	CNX65_RS16280	3809080	3809718	+	SDR_family_NAD(P)-dependent_oxidoreductase
CNX65_RS16285	CNX65_RS16285	3809860	3810174	+	hypothetical_protein
CNX65_RS16290	CNX65_RS16290	3810268	3812439	+	acyltransferase_domain-containing_protein
CNX65_RS35420	CNX65_RS35420	3813166	3813933	+	hypothetical_protein
CNX65_RS16320	CNX65_RS16320	3818116	3818310	-	TetR_family_transcriptional_regulator

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	CNX65_RS16265	51	715	110.17173051519154	4.6e-204
cds0_2271	CNX65_RS16290	55	699	96.56538969616909	3.4e-199
cds0_2271	CNX65_RS16145	52	697	100.66050198150593	1.7e-198
cds0_2271	CNX65_RS16150	54	696	99.8678996036988	2.2e-198
cds0_2271	CNX65_RS35405	63	532	57.59577278731837	5.6e-149
cds0_2271	CNX65_RS16270	57	530	65.5217965653897	2.1e-148
cds2272_4621	CNX65_RS16265	40	373	93.60613810741688	7.6e-101
cds2272_4621	CNX65_RS35405	47	322	59.590792838874684	9.1e-86
cds2272_4621	CNX65_RS16145	38	220	70.33248081841433	8.3e-55
cds2272_4621	CNX65_RS16280	55	198	28.77237851662404	2e-48
cds2272_4621	CNX65_RS16170	40	196	51.91815856777494	7.5e-48
cds2272_4621	CNX65_RS35400	49	135	18.15856777493606	2.7e-29
cds13291_18118	CNX65_RS16145	48	1201	99.75124378109453	0.0
cds13291_18118	CNX65_RS16265	50	821	60.50995024875622	2.2e-235
cds13291_18118	CNX65_RS16150	51	767	55.41044776119403	2.2e-219
cds13291_18118	CNX65_RS16290	56	720	45.646766169154226	5.2e-205
cds13291_18118	CNX65_RS35405	65	559	27.176616915422887	9e-157
cds18152_26558	CNX65_RS16265	40	1700	111.24598357729383	0.0
cds18152_26558	CNX65_RS16145	40	985	66.51196001428062	1.2e-284
cds18152_26558	CNX65_RS35405	54	838	32.27418779007497	1.8e-240
cds18152_26558	CNX65_RS16150	52	749	30.45340949660835	1.1e-213
cds18152_26558	CNX65_RS16290	57	730	26.1692252766869	5.2e-208



>>
43. NZ_CP050692
Source: Streptomyces antibioticus strain DSM 41481 chromosome, complete genome
Type: NRPS-like,T1PKS,T2PKS,terpene
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 14148

Table of genes, locations, strands and annotations of subject cluster:
HCX60_RS06020	HCX60_RS06020	1334121	1335213	+	DegT/DnrJ/EryC1/StrS_family_aminotransferase

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	HCX60_RS06200	64	878	99.60369881109644	5.4e-253
cds0_2271	HCX60_RS06190	58	811	103.03830911492736	8.1e-233
cds0_2271	HCX60_RS06205	59	781	101.1889035667107	9e-224
cds0_2271	HCX60_RS06195	59	763	97.22589167767504	1.9e-218
cds2272_4621	HCX60_RS06190	46	497	90.153452685422	3.5e-138
cds2272_4621	HCX60_RS06200	47	450	77.23785166240408	3.8e-124
cds13291_18118	HCX60_RS06200	47	1203	100.87064676616914	0.0
cds13291_18118	HCX60_RS06190	44	1151	112.43781094527363	0.0
cds13291_18118	HCX60_RS06205	37	1022	135.07462686567163	6.4e-296
cds13291_18118	HCX60_RS06195	56	886	55.09950248756219	4.2e-255
cds18152_26558	HCX60_RS06200	49	1789	81.1852909675116	0.0
cds18152_26558	HCX60_RS06190	52	1575	66.1549446626205	0.0
cds18152_26558	HCX60_RS06205	42	1440	81.97072474116386	0.0
cds18152_26558	HCX60_RS06195	57	902	31.66726169225277	9.9e-260



>>
44. NZ_LZNS01000001
Source: Streptomyces sp. MP131-18 scaf_01, whole genome shotgun sequence
Type: T1PKS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 13944

Table of genes, locations, strands and annotations of subject cluster:

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	STBA_RS36240	53	707	104.09511228533685	1.7e-201
cds0_2271	STBA_RS03970	50	699	104.35931307793925	3.4e-199
cds0_2271	STBA_RS03990	66	667	70.14531043593131	1.9e-189
cds0_2271	STBA_RS03995	64	653	69.0885072655218	3.7e-185
cds0_2271	STBA_RS03980	57	643	79.7886393659181	3.8e-182
cds2272_4621	STBA_RS03975	31	387	141.30434782608697	3.9e-105
cds2272_4621	STBA_RS03970	31	385	145.26854219948848	1.5e-104
cds2272_4621	STBA_RS03990	39	248	63.171355498721226	2.2e-63
cds2272_4621	STBA_RS36240	36	222	69.94884910485933	2.2e-55
cds2272_4621	STBA_RS03985	36	215	71.35549872122762	2.7e-53
cds13291_18118	STBA_RS36240	44	1153	104.10447761194031	0.0
cds13291_18118	STBA_RS03970	33	832	132.5870646766169	5.5e-239
cds13291_18118	STBA_RS03995	66	696	32.898009950248756	4.7e-198
cds13291_18118	STBA_RS03990	65	678	32.77363184079602	1.3e-192
cds13291_18118	STBA_RS03980	57	670	38.55721393034826	4.8e-190
cds18152_26558	STBA_RS03970	41	1249	77.75794359157445	0.0
cds18152_26558	STBA_RS03990	54	953	36.27275972866833	6.4e-275
cds18152_26558	STBA_RS36240	38	914	66.54766154944663	1.9e-263
cds18152_26558	STBA_RS03975	36	686	51.83862906104962	8.5e-195
cds18152_26558	STBA_RS03995	68	653	17.565155301677972	1.4e-184
cds18152_26558	STBA_RS03980	59	634	20.84969653695109	6.6e-179



>>
45. NZ_FWZW01000008
Source: Streptomyces sp. Amel2xC10, whole genome shotgun sequence
Type: NRPS-like,T1PKS,T2PKS,terpene
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 13901

Table of genes, locations, strands and annotations of subject cluster:
B9O01_RS37110	B9O01_RS37110	219807	219890	+	polyketide_synthase_docking_domain-containing_protein
B9O01_RS37115	B9O01_RS37115	219942	222599	+	type_I_polyketide_synthase
B9O01_RS19945	B9O01_RS19945	264949	266501	+	DHA2_family_efflux_MFS_transporter_permease_subunit

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	B9O01_RS19815	64	883	99.07529722589167	1.7e-254
cds0_2271	B9O01_RS19820	58	811	103.5667107001321	6.2e-233
cds0_2271	B9O01_RS19810	58	785	101.05680317040951	6.2e-225
cds0_2271	B9O01_RS37115	53	686	97.75429326287978	3e-195
cds2272_4621	B9O01_RS19815	45	482	90.7928388746803	8.9e-134
cds2272_4621	B9O01_RS19820	45	478	90.66496163682865	1.7e-132
cds13291_18118	B9O01_RS19815	47	1201	106.96517412935323	0.0
cds13291_18118	B9O01_RS19820	44	1146	114.05472636815921	0.0
cds13291_18118	B9O01_RS19810	37	1013	134.88805970149252	3e-293
cds13291_18118	B9O01_RS37115	50	786	55.53482587064676	4.6e-225
cds18152_26558	B9O01_RS19815	49	1868	83.72009996429847	0.0
cds18152_26558	B9O01_RS19820	51	1564	66.29775080328454	0.0
cds18152_26558	B9O01_RS19810	43	1424	81.25669403784363	0.0
cds18152_26558	B9O01_RS37115	51	774	31.73866476258479	3.1e-221



>>
46. NZ_WXEW01000001
Source: Herbidospora sp. NEAU-GS84 Scaffold1, whole genome shotgun sequence
Type: NRPS,T1PKS,arylpolyene
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 13815

Table of genes, locations, strands and annotations of subject cluster:

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	GT755_RS04650	58	821	104.09511228533685	7.8e-236
cds0_2271	GT755_RS04645	52	697	104.35931307793925	1.7e-198
cds0_2271	GT755_RS04655	51	649	99.07529722589167	4.1e-184
cds0_2271	GT755_RS04640	42	527	106.20871862615589	3.1e-147
cds2272_4621	GT755_RS04645	45	497	93.09462915601023	2.1e-138
cds2272_4621	GT755_RS04650	46	482	91.68797953964194	6.8e-134
cds2272_4621	GT755_RS04655	40	412	103.58056265984655	1.1e-112
cds13291_18118	GT755_RS04650	42	1107	114.4278606965174	0.0
cds13291_18118	GT755_RS04645	40	995	114.05472636815921	6.5e-288
cds13291_18118	GT755_RS04655	39	897	113.61940298507463	2.4e-258
cds13291_18118	GT755_RS04640	37	702	99.06716417910447	8.6e-200
cds13291_18118	GT755_RS04635	34	595	98.88059701492537	1.5e-167
cds13291_18118	GT755_RS04590	32	554	97.94776119402985	3.8e-155
cds18152_26558	GT755_RS04650	50	1534	66.40485540878258	0.0
cds18152_26558	GT755_RS04645	47	1382	66.40485540878258	0.0
cds18152_26558	GT755_RS04655	46	1379	70.33202427704391	0.0
cds18152_26558	GT755_RS04640	40	585	32.524098536237055	3.5e-164



>>
47. NZ_BBXD01000017
Source: Herbidospora mongoliensis strain NBRC 105882, whole genome shotgun sequence
Type: NRPS,T1PKS,ladderane
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 13731

Table of genes, locations, strands and annotations of subject cluster:

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	AW272_RS25870	59	823	102.24570673712022	2.1e-236
cds0_2271	AW272_RS25865	51	684	103.30250990752971	1.5e-194
cds0_2271	AW272_RS25875	51	667	99.07529722589167	1.5e-189
cds0_2271	AW272_RS25860	42	524	107.13342140026421	1.5e-146
cds2272_4621	AW272_RS25865	44	493	93.86189258312021	3e-137
cds2272_4621	AW272_RS25870	46	488	92.71099744245525	1.2e-135
cds2272_4621	AW272_RS25875	38	395	106.39386189258313	1.4e-107
cds13291_18118	AW272_RS25870	42	1098	114.4278606965174	0.0
cds13291_18118	AW272_RS25865	39	965	114.17910447761194	5.5e-279
cds13291_18118	AW272_RS25875	38	906	115.42288557213931	5.1e-261
cds13291_18118	AW272_RS25860	36	695	100.0	1.8e-197
cds13291_18118	AW272_RS25855	33	593	99.75124378109453	5.7e-167
cds18152_26558	AW272_RS25870	50	1513	66.54766154944663	0.0
cds18152_26558	AW272_RS25875	41	1361	84.46983220278472	0.0
cds18152_26558	AW272_RS25865	45	1345	66.54766154944663	0.0
cds18152_26558	AW272_RS25855	34	599	56.658336308461266	2.3e-168
cds18152_26558	AW272_RS25860	40	582	32.809710817565154	3e-163



>>
48. NC_014158
Source: Tsukamurella paurometabola DSM 20162, complete sequence
Type: T1PKS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 13654

Table of genes, locations, strands and annotations of subject cluster:
TPAU_RS22985	TPAU_RS22985	3598517	3599709	-	IS3_family_transposase
TPAU_RS17495	TPAU_RS17495	3612076	3613287	+	IS110_family_transposase

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	TPAU_RS17365	52	715	105.81241743725232	7.9e-204
cds0_2271	TPAU_RS17370	50	654	105.15191545574636	9.7e-186
cds0_2271	TPAU_RS22980	48	624	100.92470277410833	1.8e-176
cds0_2271	TPAU_RS17375	49	619	105.15191545574636	4.5e-175
cds0_2271	TPAU_RS17380	45	565	102.77410832232496	1e-158
cds2272_4621	TPAU_RS22980	39	324	88.49104859335038	3.1e-86
cds2272_4621	TPAU_RS17370	36	320	92.8388746803069	5.9e-85
cds2272_4621	TPAU_RS17365	33	229	96.03580562659847	1.4e-57
cds2272_4621	TPAU_RS17375	31	143	68.54219948849105	9.8e-32
cds13291_18118	TPAU_RS17370	42	993	98.07213930348259	1.9e-287
cds13291_18118	TPAU_RS22980	40	971	102.30099502487562	1e-280
cds13291_18118	TPAU_RS17375	42	966	98.81840796019901	3.2e-279
cds13291_18118	TPAU_RS17365	38	914	113.68159203980099	1.9e-263
cds13291_18118	TPAU_RS17380	44	659	58.70646766169154	6.4e-187
cds18152_26558	TPAU_RS17370	38	1299	93.89503748661193	0.0
cds18152_26558	TPAU_RS17365	43	1149	65.2981078186362	0.0
cds18152_26558	TPAU_RS22980	34	1118	103.4987504462692	0.0
cds18152_26558	TPAU_RS17375	35	753	66.7618707604427	5.7e-215
cds18152_26558	TPAU_RS17380	45	639	31.488754016422703	1.6e-180



>>
49. NZ_KI912267
Source: Frankia saprophytica strain CN3 FrCN3DRAFT_FCB.2, whole genome shotgun sequence
Type: T1PKS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 13463

Table of genes, locations, strands and annotations of subject cluster:
FRCN3DRAFT_RS48840	FRCN3DRAFT_RS48840	1566136	1567610	+	type_I_polyketide_synthase
FRCN3DRAFT_RS54645	FRCN3DRAFT_RS54645	1585369	1586250	-	hypothetical_protein
FRCN3DRAFT_RS52440	FRCN3DRAFT_RS52440	1606747	1607040	-	histidine_kinase

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	FRCN3DRAFT_RS54640	59	858	108.4544253632761	5.8e-247
cds0_2271	FRCN3DRAFT_RS48880	56	807	110.17173051519154	1.5e-231
cds0_2271	FRCN3DRAFT_RS48835	56	744	100.0	1.2e-212
cds0_2271	FRCN3DRAFT_RS48870	46	595	103.83091149273447	9.1e-168
cds0_2271	FRCN3DRAFT_RS48840	60	545	62.74768824306472	1.1e-152
cds2272_4621	FRCN3DRAFT_RS48875	43	361	78.51662404092072	3e-97
cds2272_4621	FRCN3DRAFT_RS48835	46	357	67.90281329923273	3.3e-96
cds2272_4621	FRCN3DRAFT_RS48870	36	213	69.94884910485933	1e-52
cds2272_4621	FRCN3DRAFT_RS48845	35	139	48.46547314578005	1.4e-30
cds13291_18118	FRCN3DRAFT_RS48835	47	1234	102.92288557213931	0.0
cds13291_18118	FRCN3DRAFT_RS48870	41	980	102.05223880597015	1.6e-283
cds13291_18118	FRCN3DRAFT_RS54640	55	930	59.39054726368159	2e-268
cds13291_18118	FRCN3DRAFT_RS48880	50	868	64.11691542288557	1.2e-249
cds13291_18118	FRCN3DRAFT_RS48840	62	590	29.41542288557214	4.8e-166
cds18152_26558	FRCN3DRAFT_RS48835	41	1384	85.64798286326311	0.0
cds18152_26558	FRCN3DRAFT_RS48880	47	1045	47.48304177079614	1.2e-302
cds18152_26558	FRCN3DRAFT_RS54640	54	991	37.308104248482685	1.6e-286
cds18152_26558	FRCN3DRAFT_RS48870	37	822	64.65548018564799	1.7e-235



>>
50. NC_016113
Source: Streptomyces cattleya NRRL 8057 = DSM 46488 plasmid pSCAT, complete sequence
Type: T1PKS
Number of proteins with BLAST hits to this cluster: 4
Cumulative BLAST score: 13418

Table of genes, locations, strands and annotations of subject cluster:
SCAT_RS38190	SCAT_RS38190	1581031	1583021	+	polyketide_synthase_docking_domain-containing_protein

Table of Blast hits (query gene, subject gene, %identity, blast score, %coverage, e-value):
cds0_2271	SCAT_RS07000	56	809	105.01981505944518	2.4e-232
cds0_2271	SCAT_RS06995	59	793	99.60369881109644	1.8e-227
cds0_2271	SCAT_RS06955	57	784	99.60369881109644	8.1e-225
cds0_2271	SCAT_RS38190	59	697	87.58256274768824	1.7e-198
cds2272_4621	SCAT_RS06995	41	439	96.16368286445012	6.6e-121
cds2272_4621	SCAT_RS06955	38	403	99.74424552429667	4e-110
cds13291_18118	SCAT_RS06995	42	1101	114.92537313432835	0.0
cds13291_18118	SCAT_RS06955	42	1042	111.75373134328359	4.6e-302
cds13291_18118	SCAT_RS07000	57	960	57.960199004975124	2.3e-277
cds13291_18118	SCAT_RS38190	61	733	41.54228855721393	4.6e-209
cds18152_26558	SCAT_RS06995	47	2094	100.8568368439843	0.0
cds18152_26558	SCAT_RS06955	44	1960	102.82042127811495	0.0
cds18152_26558	SCAT_RS07000	54	914	34.05926454837558	1.9e-263
cds18152_26558	SCAT_RS38190	60	689	22.52766868975366	1.3e-195

